2026-02-26 10:11:59 | INFO | Imported user:  Wilson
2026-02-26 10:11:59 | INFO | Imported user: Robert Brown
2026-02-26 10:11:59 | INFO | Imported user: Anna King
2026-02-26 10:11:59 | INFO | Imported user: Chris Evans
2026-02-26 10:11:59 | INFO | == CSV import finished. Total users: 8 ==
2026-02-26 10:11:59 | INFO | == Starting looping over users. ==
2026-02-26 10:11:59 | INFO | [PASS] Validation passed for John Smith
2026-02-26 10:11:59 | INFO | [PLAN] John Smith â†’ CreateUser: John Smith
2026-02-26 10:11:59 | INFO | [PLAN] John Smith â†’ AddToGroup: GRP_ROLE_IT_Admin
2026-02-26 10:11:59 | INFO | [PLAN] John Smith â†’ AddToDistributionList: It
2026-02-26 10:11:59 | INFO | [PLAN] John Smith â†’ AddToDistributionList: Staff
2026-02-26 10:11:59 | INFO | [PLAN] John Smith â†’ AssignLicense: Standard-Office365
2026-02-26 10:11:59 | INFO | [PASS] Validation passed for Jane Doe
2026-02-26 10:11:59 | INFO | [PLAN] Jane Doe â†’ CreateUser: Jane Doe
2026-02-26 10:11:59 | INFO | [PLAN] Jane Doe â†’ AddToGroup: GRP_ROLE_Finance_User
2026-02-26 10:11:59 | INFO | [PLAN] Jane Doe â†’ AddToDistributionList: Finance
2026-02-26 10:11:59 | INFO | [PLAN] Jane Doe â†’ AddToDistributionList: Staff
2026-02-26 10:11:59 | INFO | [PLAN] Jane Doe â†’ AssignLicense: Standard-Office365
2026-02-26 10:11:59 | WARN | [FAIL] Validation failed for Michael : LastName is missing
2026-02-26 10:11:59 | WARN | User processed with errors: Michael  will be skipped
2026-02-26 10:11:59 | WARN | [FAIL] Validation failed for Emily Jones: Title is missing
2026-02-26 10:11:59 | WARN | User processed with errors: Emily Jones will be skipped
2026-02-26 10:11:59 | WARN | [FAIL] Validation failed for  Wilson: FirstName is missing
2026-02-26 10:11:59 | WARN | User processed with errors:  Wilson will be skipped
2026-02-26 10:11:59 | INFO | [PASS] Validation passed for Robert Brown
2026-02-26 10:11:59 | INFO | [PLAN] Robert Brown â†’ CreateUser: Robert Brown
2026-02-26 10:11:59 | INFO | [PLAN] Robert Brown â†’ AddToGroup: GRP_ROLE_Sales_User
2026-02-26 10:11:59 | INFO | [PLAN] Robert Brown â†’ AddToDistributionList: Sales
2026-02-26 10:11:59 | INFO | [PLAN] Robert Brown â†’ AddToDistributionList: Staff
2026-02-26 10:11:59 | INFO | [PLAN] Robert Brown â†’ AssignLicense: Standard-Office365
2026-02-26 10:11:59 | INFO | [PASS] Validation passed for Anna King
2026-02-26 10:11:59 | INFO | [PLAN] Anna King â†’ CreateUser: Anna King
2026-02-26 10:11:59 | INFO | [PLAN] Anna King â†’ AddToGroup: GRP_ROLE_IT_User
2026-02-26 10:11:59 | INFO | [PLAN] Anna King â†’ AddToDistributionList: It
2026-02-26 10:11:59 | INFO | [PLAN] Anna King â†’ AddToDistributionList: Staff
2026-02-26 10:11:59 | INFO | [PLAN] Anna King â†’ AssignLicense: Standard-Office365
2026-02-26 10:11:59 | INFO | [PASS] Validation passed for Chris Evans
2026-02-26 10:11:59 | INFO | [PLAN] Chris Evans â†’ CreateUser: Chris Evans
2026-02-26 10:11:59 | INFO | [PLAN] Chris Evans â†’ AddToGroup: GRP_ROLE_IT_Helpdesk
2026-02-26 10:11:59 | INFO | [PLAN] Chris Evans â†’ AddToDistributionList: It
2026-02-26 10:11:59 | INFO | [PLAN] Chris Evans â†’ AssignLicense: Standard-Office365
2026-02-26 10:11:59 | INFO | == Finished looping over users. ==
2026-02-26 10:11:59 | INFO | 
        === Pipeline Finished ===
        Total: 8
        Created: 5
        Already Exists: 0
        Failed: 0
        Skipped (Validation): 3
        
2026-02-26 10:13:39 | INFO | === Pipeline started. ===
2026-02-26 10:13:39 | INFO | == Starting CSV import: .\data\users.csv ==
2026-02-26 10:13:39 | INFO | Imported user: John Smith
2026-02-26 10:13:39 | INFO | Imported user: Jane Doe
2026-02-26 10:13:39 | INFO | Imported user: Michael 
2026-02-26 10:13:39 | INFO | Imported user: Emily Jones
2026-02-26 10:13:39 | INFO | Imported user:  Wilson
2026-02-26 10:13:39 | INFO | Imported user: Robert Brown
2026-02-26 10:13:39 | INFO | Imported user: Anna King
2026-02-26 10:13:39 | INFO | Imported user: Chris Evans
2026-02-26 10:13:39 | INFO | == CSV import finished. Total users: 8 ==
2026-02-26 10:13:39 | INFO | == Starting looping over users. ==
2026-02-26 10:13:39 | INFO | [PASS] Validation passed for John Smith
2026-02-26 10:13:39 | INFO | [PLAN] John Smith -> CreateUser: John Smith
2026-02-26 10:13:39 | INFO | [PLAN] John Smith -> AddToGroup: GRP_ROLE_IT_Admin
2026-02-26 10:13:39 | INFO | [PLAN] John Smith -> AddToDistributionList: It
2026-02-26 10:13:39 | INFO | [PLAN] John Smith -> AddToDistributionList: Staff
2026-02-26 10:13:39 | INFO | [PLAN] John Smith -> AssignLicense: Standard-Office365
2026-02-26 10:13:39 | INFO | [PASS] Validation passed for Jane Doe
2026-02-26 10:13:39 | INFO | [PLAN] Jane Doe -> CreateUser: Jane Doe
2026-02-26 10:13:39 | INFO | [PLAN] Jane Doe -> AddToGroup: GRP_ROLE_Finance_User
2026-02-26 10:13:39 | INFO | [PLAN] Jane Doe -> AddToDistributionList: Finance
2026-02-26 10:13:39 | INFO | [PLAN] Jane Doe -> AddToDistributionList: Staff
2026-02-26 10:13:39 | INFO | [PLAN] Jane Doe -> AssignLicense: Standard-Office365
2026-02-26 10:13:39 | WARN | [FAIL] Validation failed for Michael : LastName is missing
2026-02-26 10:13:39 | WARN | User processed with errors: Michael  will be skipped
2026-02-26 10:13:39 | WARN | [FAIL] Validation failed for Emily Jones: Title is missing
2026-02-26 10:13:39 | WARN | User processed with errors: Emily Jones will be skipped
2026-02-26 10:13:39 | WARN | [FAIL] Validation failed for  Wilson: FirstName is missing
2026-02-26 10:13:39 | WARN | User processed with errors:  Wilson will be skipped
2026-02-26 10:13:39 | INFO | [PASS] Validation passed for Robert Brown
2026-02-26 10:13:39 | INFO | [PLAN] Robert Brown -> CreateUser: Robert Brown
2026-02-26 10:13:39 | INFO | [PLAN] Robert Brown -> AddToGroup: GRP_ROLE_Sales_User
2026-02-26 10:13:39 | INFO | [PLAN] Robert Brown -> AddToDistributionList: Sales
2026-02-26 10:13:39 | INFO | [PLAN] Robert Brown -> AddToDistributionList: Staff
2026-02-26 10:13:39 | INFO | [PLAN] Robert Brown -> AssignLicense: Standard-Office365
2026-02-26 10:13:39 | INFO | [PASS] Validation passed for Anna King
2026-02-26 10:13:39 | INFO | [PLAN] Anna King -> CreateUser: Anna King
2026-02-26 10:13:39 | INFO | [PLAN] Anna King -> AddToGroup: GRP_ROLE_IT_User
2026-02-26 10:13:39 | INFO | [PLAN] Anna King -> AddToDistributionList: It
2026-02-26 10:13:39 | INFO | [PLAN] Anna King -> AddToDistributionList: Staff
2026-02-26 10:13:39 | INFO | [PLAN] Anna King -> AssignLicense: Standard-Office365
2026-02-26 10:13:39 | INFO | [PASS] Validation passed for Chris Evans
2026-02-26 10:13:39 | INFO | [PLAN] Chris Evans -> CreateUser: Chris Evans
2026-02-26 10:13:39 | INFO | [PLAN] Chris Evans -> AddToGroup: GRP_ROLE_IT_Helpdesk
2026-02-26 10:13:39 | INFO | [PLAN] Chris Evans -> AddToDistributionList: It
2026-02-26 10:13:39 | INFO | [PLAN] Chris Evans -> AssignLicense: Standard-Office365
2026-02-26 10:13:39 | INFO | == Finished looping over users. ==
2026-02-26 10:13:39 | INFO | 
        === Pipeline Finished ===
        Total: 8
        Created: 5
        Already Exists: 0
        Failed: 0
        Skipped (Validation): 3
        
2026-02-26 10:14:14 | INFO | === Pipeline started. ===
2026-02-26 10:14:14 | INFO | == Starting CSV import: .\data\users.csv ==
2026-02-26 10:14:14 | INFO | Imported user: John Smith
2026-02-26 10:14:14 | INFO | Imported user: Jane Doe
2026-02-26 10:14:14 | INFO | Imported user: Michael 
2026-02-26 10:14:14 | INFO | Imported user: Emily Jones
2026-02-26 10:14:14 | INFO | Imported user:  Wilson
2026-02-26 10:14:14 | INFO | Imported user: Robert Brown
2026-02-26 10:14:14 | INFO | Imported user: Anna King
2026-02-26 10:14:14 | INFO | Imported user: Chris Evans
2026-02-26 10:14:14 | INFO | == CSV import finished. Total users: 8 ==
2026-02-26 10:14:14 | INFO | == Starting looping over users. ==
2026-02-26 10:14:14 | INFO | [PASS] Validation passed for John Smith
2026-02-26 10:14:14 | INFO | \t[PLAN] John Smith -> CreateUser: John Smith
2026-02-26 10:14:14 | INFO | \t[PLAN] John Smith -> AddToGroup: GRP_ROLE_IT_Admin
2026-02-26 10:14:14 | INFO | \t[PLAN] John Smith -> AddToDistributionList: It
2026-02-26 10:14:14 | INFO | \t[PLAN] John Smith -> AddToDistributionList: Staff
2026-02-26 10:14:14 | INFO | \t[PLAN] John Smith -> AssignLicense: Standard-Office365
2026-02-26 10:14:14 | INFO | [PASS] Validation passed for Jane Doe
2026-02-26 10:14:14 | INFO | \t[PLAN] Jane Doe -> CreateUser: Jane Doe
2026-02-26 10:14:14 | INFO | \t[PLAN] Jane Doe -> AddToGroup: GRP_ROLE_Finance_User
2026-02-26 10:14:14 | INFO | \t[PLAN] Jane Doe -> AddToDistributionList: Finance
2026-02-26 10:14:14 | INFO | \t[PLAN] Jane Doe -> AddToDistributionList: Staff
2026-02-26 10:14:14 | INFO | \t[PLAN] Jane Doe -> AssignLicense: Standard-Office365
2026-02-26 10:14:14 | WARN | [FAIL] Validation failed for Michael : LastName is missing
2026-02-26 10:14:14 | WARN | User processed with errors: Michael  will be skipped
2026-02-26 10:14:14 | WARN | [FAIL] Validation failed for Emily Jones: Title is missing
2026-02-26 10:14:14 | WARN | User processed with errors: Emily Jones will be skipped
2026-02-26 10:14:14 | WARN | [FAIL] Validation failed for  Wilson: FirstName is missing
2026-02-26 10:14:14 | WARN | User processed with errors:  Wilson will be skipped
2026-02-26 10:14:14 | INFO | [PASS] Validation passed for Robert Brown
2026-02-26 10:14:14 | INFO | \t[PLAN] Robert Brown -> CreateUser: Robert Brown
2026-02-26 10:14:14 | INFO | \t[PLAN] Robert Brown -> AddToGroup: GRP_ROLE_Sales_User
2026-02-26 10:14:14 | INFO | \t[PLAN] Robert Brown -> AddToDistributionList: Sales
2026-02-26 10:14:14 | INFO | \t[PLAN] Robert Brown -> AddToDistributionList: Staff
2026-02-26 10:14:14 | INFO | \t[PLAN] Robert Brown -> AssignLicense: Standard-Office365
2026-02-26 10:14:14 | INFO | [PASS] Validation passed for Anna King
2026-02-26 10:14:14 | INFO | \t[PLAN] Anna King -> CreateUser: Anna King
2026-02-26 10:14:14 | INFO | \t[PLAN] Anna King -> AddToGroup: GRP_ROLE_IT_User
2026-02-26 10:14:14 | INFO | \t[PLAN] Anna King -> AddToDistributionList: It
2026-02-26 10:14:14 | INFO | \t[PLAN] Anna King -> AddToDistributionList: Staff
2026-02-26 10:14:14 | INFO | \t[PLAN] Anna King -> AssignLicense: Standard-Office365
2026-02-26 10:14:14 | INFO | [PASS] Validation passed for Chris Evans
2026-02-26 10:14:14 | INFO | \t[PLAN] Chris Evans -> CreateUser: Chris Evans
2026-02-26 10:14:14 | INFO | \t[PLAN] Chris Evans -> AddToGroup: GRP_ROLE_IT_Helpdesk
2026-02-26 10:14:14 | INFO | \t[PLAN] Chris Evans -> AddToDistributionList: It
2026-02-26 10:14:14 | INFO | \t[PLAN] Chris Evans -> AssignLicense: Standard-Office365
2026-02-26 10:14:14 | INFO | == Finished looping over users. ==
2026-02-26 10:14:14 | INFO | 
        === Pipeline Finished ===
        Total: 8
        Created: 5
        Already Exists: 0
        Failed: 0
        Skipped (Validation): 3
        
2026-02-26 10:14:23 | INFO | === Pipeline started. ===
2026-02-26 10:14:23 | INFO | == Starting CSV import: .\data\users.csv ==
2026-02-26 10:14:23 | INFO | Imported user: John Smith
2026-02-26 10:14:23 | INFO | Imported user: Jane Doe
2026-02-26 10:14:23 | INFO | Imported user: Michael 
2026-02-26 10:14:23 | INFO | Imported user: Emily Jones
2026-02-26 10:14:23 | INFO | Imported user:  Wilson
2026-02-26 10:14:23 | INFO | Imported user: Robert Brown
2026-02-26 10:14:23 | INFO | Imported user: Anna King
2026-02-26 10:14:23 | INFO | Imported user: Chris Evans
2026-02-26 10:14:23 | INFO | == CSV import finished. Total users: 8 ==
2026-02-26 10:14:23 | INFO | == Starting looping over users. ==
2026-02-26 10:14:23 | INFO | [PASS] Validation passed for John Smith
2026-02-26 10:14:23 | INFO | \t [PLAN] John Smith -> CreateUser: John Smith
2026-02-26 10:14:23 | INFO | \t [PLAN] John Smith -> AddToGroup: GRP_ROLE_IT_Admin
2026-02-26 10:14:23 | INFO | \t [PLAN] John Smith -> AddToDistributionList: It
2026-02-26 10:14:23 | INFO | \t [PLAN] John Smith -> AddToDistributionList: Staff
2026-02-26 10:14:23 | INFO | \t [PLAN] John Smith -> AssignLicense: Standard-Office365
2026-02-26 10:14:23 | INFO | [PASS] Validation passed for Jane Doe
2026-02-26 10:14:23 | INFO | \t [PLAN] Jane Doe -> CreateUser: Jane Doe
2026-02-26 10:14:23 | INFO | \t [PLAN] Jane Doe -> AddToGroup: GRP_ROLE_Finance_User
2026-02-26 10:14:23 | INFO | \t [PLAN] Jane Doe -> AddToDistributionList: Finance
2026-02-26 10:14:23 | INFO | \t [PLAN] Jane Doe -> AddToDistributionList: Staff
2026-02-26 10:14:23 | INFO | \t [PLAN] Jane Doe -> AssignLicense: Standard-Office365
2026-02-26 10:14:23 | WARN | [FAIL] Validation failed for Michael : LastName is missing
2026-02-26 10:14:23 | WARN | User processed with errors: Michael  will be skipped
2026-02-26 10:14:23 | WARN | [FAIL] Validation failed for Emily Jones: Title is missing
2026-02-26 10:14:23 | WARN | User processed with errors: Emily Jones will be skipped
2026-02-26 10:14:23 | WARN | [FAIL] Validation failed for  Wilson: FirstName is missing
2026-02-26 10:14:23 | WARN | User processed with errors:  Wilson will be skipped
2026-02-26 10:14:23 | INFO | [PASS] Validation passed for Robert Brown
2026-02-26 10:14:23 | INFO | \t [PLAN] Robert Brown -> CreateUser: Robert Brown
2026-02-26 10:14:23 | INFO | \t [PLAN] Robert Brown -> AddToGroup: GRP_ROLE_Sales_User
2026-02-26 10:14:23 | INFO | \t [PLAN] Robert Brown -> AddToDistributionList: Sales
2026-02-26 10:14:23 | INFO | \t [PLAN] Robert Brown -> AddToDistributionList: Staff
2026-02-26 10:14:23 | INFO | \t [PLAN] Robert Brown -> AssignLicense: Standard-Office365
2026-02-26 10:14:23 | INFO | [PASS] Validation passed for Anna King
2026-02-26 10:14:23 | INFO | \t [PLAN] Anna King -> CreateUser: Anna King
2026-02-26 10:14:23 | INFO | \t [PLAN] Anna King -> AddToGroup: GRP_ROLE_IT_User
2026-02-26 10:14:23 | INFO | \t [PLAN] Anna King -> AddToDistributionList: It
2026-02-26 10:14:23 | INFO | \t [PLAN] Anna King -> AddToDistributionList: Staff
2026-02-26 10:14:23 | INFO | \t [PLAN] Anna King -> AssignLicense: Standard-Office365
2026-02-26 10:14:23 | INFO | [PASS] Validation passed for Chris Evans
2026-02-26 10:14:23 | INFO | \t [PLAN] Chris Evans -> CreateUser: Chris Evans
2026-02-26 10:14:23 | INFO | \t [PLAN] Chris Evans -> AddToGroup: GRP_ROLE_IT_Helpdesk
2026-02-26 10:14:23 | INFO | \t [PLAN] Chris Evans -> AddToDistributionList: It
2026-02-26 10:14:23 | INFO | \t [PLAN] Chris Evans -> AssignLicense: Standard-Office365
2026-02-26 10:14:23 | INFO | == Finished looping over users. ==
2026-02-26 10:14:23 | INFO | 
        === Pipeline Finished ===
        Total: 8
        Created: 5
        Already Exists: 0
        Failed: 0
        Skipped (Validation): 3
        
2026-02-26 10:17:16 | INFO | === Pipeline started. ===
2026-02-26 10:17:16 | INFO | == Starting CSV import: .\data\users.csv ==
2026-02-26 10:17:16 | INFO | Imported user: John Smith
2026-02-26 10:17:16 | INFO | Imported user: Jane Doe
2026-02-26 10:17:16 | INFO | Imported user: Michael 
2026-02-26 10:17:16 | INFO | Imported user: Emily Jones
2026-02-26 10:17:16 | INFO | Imported user:  Wilson
2026-02-26 10:17:16 | INFO | Imported user: Robert Brown
2026-02-26 10:17:16 | INFO | Imported user: Anna King
2026-02-26 10:17:16 | INFO | Imported user: Chris Evans
2026-02-26 10:17:16 | INFO | == CSV import finished. Total users: 8 ==
2026-02-26 10:17:16 | INFO | == Starting looping over users. ==
2026-02-26 10:17:16 | INFO | [PASS] Validation passed for John Smith
2026-02-26 10:17:16 | INFO | 	[PLAN] John Smith -> CreateUser: John Smith
2026-02-26 10:17:16 | INFO | 	[PLAN] John Smith -> AddToGroup: GRP_ROLE_IT_Admin
2026-02-26 10:17:16 | INFO | 	[PLAN] John Smith -> AddToDistributionList: It
2026-02-26 10:17:16 | INFO | 	[PLAN] John Smith -> AddToDistributionList: Staff
2026-02-26 10:17:16 | INFO | 	[PLAN] John Smith -> AssignLicense: Standard-Office365
2026-02-26 10:17:16 | INFO | [PASS] Validation passed for Jane Doe
2026-02-26 10:17:16 | INFO | 	[PLAN] Jane Doe -> CreateUser: Jane Doe
2026-02-26 10:17:16 | INFO | 	[PLAN] Jane Doe -> AddToGroup: GRP_ROLE_Finance_User
2026-02-26 10:17:16 | INFO | 	[PLAN] Jane Doe -> AddToDistributionList: Finance
2026-02-26 10:17:16 | INFO | 	[PLAN] Jane Doe -> AddToDistributionList: Staff
2026-02-26 10:17:16 | INFO | 	[PLAN] Jane Doe -> AssignLicense: Standard-Office365
2026-02-26 10:17:16 | WARN | [FAIL] Validation failed for Michael : LastName is missing
2026-02-26 10:17:16 | WARN | User processed with errors: Michael  will be skipped
2026-02-26 10:17:16 | WARN | [FAIL] Validation failed for Emily Jones: Title is missing
2026-02-26 10:17:16 | WARN | User processed with errors: Emily Jones will be skipped
2026-02-26 10:17:16 | WARN | [FAIL] Validation failed for  Wilson: FirstName is missing
2026-02-26 10:17:16 | WARN | User processed with errors:  Wilson will be skipped
2026-02-26 10:17:16 | INFO | [PASS] Validation passed for Robert Brown
2026-02-26 10:17:16 | INFO | 	[PLAN] Robert Brown -> CreateUser: Robert Brown
2026-02-26 10:17:16 | INFO | 	[PLAN] Robert Brown -> AddToGroup: GRP_ROLE_Sales_User
